time,jaccard_useful,jaccard_useless,model_name,test,env,batch,underlying_model,model_class,finish_time,jaccard,precision,recall,f1,completeness
0.0,0.0,0.0,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
0.6193649768829346,0.0,0.0,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
1.33494234085083,0.0,0.0,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
1.9546523094177246,0.0,0.0,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
2.591778516769409,0.0,0.0,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
3.2099344730377197,0.0,0.0,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
3.8294179439544678,0.0,0.0,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
4.433803081512451,0.0,0.0,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
5.137149095535278,0.0,0.0,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
5.751557111740112,0.0,0.0,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
6.357829332351685,0.0,0.0,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
6.942405462265015,0.0,0.0,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
7.558710098266602,0.0,0.0,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
8.17050290107727,0.0,0.0,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
8.779876708984375,0.3,0.9691991786447639,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
9.342505693435669,0.3,0.9691991786447639,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
9.875813007354736,0.3,0.9691991786447639,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
10.331887483596802,0.3,0.9691991786447639,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
10.917125940322876,0.3,0.9753593429158111,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
11.485186338424683,0.3,0.9753593429158111,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
11.962217569351196,0.3,0.9753593429158111,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
12.505611896514893,0.3,0.9753593429158111,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
13.112292289733887,0.3,0.9774127310061602,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
13.59221601486206,0.3,0.9774127310061602,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
14.062463283538818,0.3,0.9774127310061602,extra_trees_100_max_depth_7,madelon4,ganxis,False,Extra Trees,Boruta Extra Trees,1588069109,0.5909090909090909,0.8666666666666667,0.65,0.7428571428571429,0.6154724462052057
