time,jaccard_useful,jaccard_useless,model_name,test,env,batch,underlying_model,model_class,finish_time,jaccard,precision,recall,f1,completeness
0.0,0.0,0.0,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
0.6300854682922363,0.0,0.0,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
1.2362842559814453,0.0,0.0,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
1.8564505577087402,0.0,0.0,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
2.4940185546875,0.0,0.0,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
3.10861873626709,0.0,0.0,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
3.7063708305358887,0.0,0.0,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
4.325204133987427,0.0,0.0,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
4.983271360397339,0.0,0.0,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
5.585655212402344,0.0,0.0,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
6.198935508728027,0.0,0.0,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
6.810760498046875,0.0,0.0,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
7.424593687057495,0.0,0.0,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
8.097653865814209,0.0,0.0,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
8.744622945785522,0.3,0.979253112033195,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
8.993871212005615,0.3,0.979253112033195,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
9.223601818084717,0.3,0.979253112033195,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
9.480215787887573,0.3,0.979253112033195,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
9.729243993759155,0.3,0.9813278008298755,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
9.978118181228638,0.3,0.9813278008298755,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
10.23162055015564,0.3,0.9813278008298755,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
10.468361377716064,0.3,0.9813278008298755,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
10.757791519165039,0.3,0.983402489626556,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
11.000411748886108,0.3,0.983402489626556,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
11.241056203842163,0.3,0.983402489626556,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
11.47297477722168,0.3,0.9854771784232366,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
11.711390733718872,0.3,0.9854771784232366,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
11.94836688041687,0.3,0.9854771784232366,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
12.18173861503601,0.35,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
12.41641616821289,0.35,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
12.650156259536743,0.35,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
12.87787413597107,0.55,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
13.109619379043579,0.55,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
13.35194730758667,0.55,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
13.587591886520386,0.6,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
13.81947112083435,0.6,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
14.055874586105347,0.6,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
14.286727666854858,0.65,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
14.518258094787598,0.65,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
14.75421667098999,0.65,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
14.988945484161377,0.65,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
15.236501216888428,0.65,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
15.4767484664917,0.65,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
15.713139057159424,0.75,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
15.946683883666992,0.75,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
16.1723690032959,0.75,0.9875518672199171,rand_forest_100_max_depth_7,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963939,0.8181818181818182,0.9,0.9,0.9,0.7682709982901882
