time,jaccard_useful,jaccard_useless,model_name,test,env,batch,underlying_model,model_class,finish_time,jaccard,precision,recall,f1,completeness
0.0,0.0,0.0,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
2.7241995334625244,0.0,0.0,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
5.364101886749268,0.0,0.0,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
8.060563087463379,0.0,0.0,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
10.759140968322754,0.0,0.0,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
13.447001934051514,0.0,0.0,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
16.169694900512695,0.0,0.0,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
18.905104875564575,0.0,0.0,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
21.554089069366455,0.0,0.0,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
24.252853870391846,0.0,0.0,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
27.001698970794678,0.0,0.0,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
29.76248860359192,0.0,0.0,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
32.41829180717468,0.0,0.0,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
35.16012763977051,0.0,0.0,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
37.88451433181763,0.3,0.9855072463768116,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
38.14818835258484,0.3,0.9855072463768116,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
38.406049966812134,0.3,0.9855072463768116,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
38.67110466957092,0.3,0.9855072463768116,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
38.937530279159546,0.35,0.9855072463768116,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
39.20159649848938,0.35,0.9855072463768116,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
39.49274778366089,0.35,0.9855072463768116,rand_forest_auto_max_depth_5,madelon4,laptop,False,Random Forest,Boruta Random Forest,1587963815,0.7391304347826086,0.85,0.85,0.85,0.6823907356209785
