time,jaccard_useful,jaccard_useless,model_name,test,env,batch,underlying_model,model_class,finish_time,jaccard,precision,recall,f1,completeness
0.0,0.0,0.0,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
9.437732934951782,0.0,0.0,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
18.95391535758972,0.0,0.0,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
28.877513647079468,0.0,0.0,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
38.848368406295776,0.0,0.0,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
49.28405213356018,0.0,0.0,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
59.92151212692261,0.0,0.0,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
70.40562105178833,0.0,0.0,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
80.7263126373291,0.0,0.0,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
91.02650094032288,0.0,0.0,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
100.96379089355469,0.0,0.0,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
110.98643016815186,0.0,0.0,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
120.62958073616028,0.0,0.0,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
130.47534036636353,0.0,0.0,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
140.3782615661621,0.45,0.991701244813278,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
146.39746141433716,0.45,0.991701244813278,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
152.70281958580017,0.45,0.991701244813278,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
158.39603996276855,0.45,0.991701244813278,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
165.02042508125305,0.55,0.991701244813278,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
170.99908256530762,0.55,0.991701244813278,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
176.76943492889404,0.55,0.991701244813278,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
183.4982488155365,0.55,0.991701244813278,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
189.45072412490845,0.6,0.991701244813278,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
196.73867416381836,0.6,0.991701244813278,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
203.3161313533783,0.6,0.991701244813278,batch_rand_forest_auto,madelon2,ganxis,True,Random Forest,Batch Boruta Random Forest,1588082868,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
