time,jaccard_useful,jaccard_useless,model_name,test,env,batch,underlying_model,model_class,finish_time,jaccard,precision,recall,f1,completeness
0.0,0.0,0.0,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
9.211511135101318,0.0,0.0,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
18.89323878288269,0.0,0.0,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
28.65356159210205,0.0,0.0,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
38.54971981048584,0.0,0.0,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
49.79968190193176,0.0,0.0,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
60.1348979473114,0.0,0.0,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
69.13251233100891,0.0,0.0,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
78.33134388923645,0.0,0.0,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
87.54725003242493,0.0,0.0,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
96.87086701393127,0.0,0.0,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
106.145667552948,0.0,0.0,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
116.18730521202087,0.0,0.0,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
126.94752430915833,0.3142857142857143,0.8333333333333334,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
132.4370882511139,0.3142857142857143,0.8333333333333334,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
137.74045300483704,0.3142857142857143,0.8333333333333334,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
142.97391963005066,0.3142857142857143,0.8333333333333334,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
148.1939024925232,0.3142857142857143,0.8238636363636364,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
153.11618828773499,0.3142857142857143,0.8238636363636364,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
158.06813955307007,0.3142857142857143,0.8238636363636364,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
163.03728985786438,0.34285714285714286,0.8238636363636364,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
167.98412084579468,0.34285714285714286,0.8238636363636364,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
173.227534532547,0.34285714285714286,0.8238636363636364,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
178.25763702392578,0.34285714285714286,0.8238636363636364,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
183.60934138298035,0.37142857142857144,0.8238636363636364,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
188.64806628227234,0.37142857142857144,0.8238636363636364,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
194.34899830818176,0.37142857142857144,0.8238636363636364,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
200.0817108154297,0.37142857142857144,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
205.30674815177917,0.37142857142857144,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
210.44359421730042,0.37142857142857144,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
215.58219814300537,0.37142857142857144,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
220.73781871795654,0.37142857142857144,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
225.66621851921082,0.37142857142857144,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
230.5623517036438,0.37142857142857144,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
235.453848361969,0.37142857142857144,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
240.3361303806305,0.37142857142857144,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
245.20390629768372,0.38571428571428573,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
250.02863454818726,0.38571428571428573,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
254.87231707572937,0.38571428571428573,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
259.67835426330566,0.38571428571428573,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
264.53068232536316,0.38571428571428573,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
269.36080145835876,0.38571428571428573,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
274.18359446525574,0.38571428571428573,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
279.04677081108093,0.38571428571428573,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
283.8910188674927,0.38571428571428573,0.8192090395480226,batch_mix_nonauto,hc2,laptop,True,Both,Batch Boruta Mix,1587988819,0.5,1.0,0.5,0.6666666666666666,0.49202847443453007
