time,jaccard_useful,jaccard_useless,model_name,test,env,batch,underlying_model,model_class,finish_time,jaccard,precision,recall,f1,completeness
0.0,0.0,0.0,rand_forest_auto,hc2,ganxis,False,Random Forest,Boruta Random Forest,1587969865,0.2714285714285714,1.0,0.2714285714285714,0.42696629213483145,0.3628255656986837
1.2525718212127686,0.0,0.0,rand_forest_auto,hc2,ganxis,False,Random Forest,Boruta Random Forest,1587969865,0.2714285714285714,1.0,0.2714285714285714,0.42696629213483145,0.3628255656986837
2.5892345905303955,0.0,0.0,rand_forest_auto,hc2,ganxis,False,Random Forest,Boruta Random Forest,1587969865,0.2714285714285714,1.0,0.2714285714285714,0.42696629213483145,0.3628255656986837
3.8159635066986084,0.0,0.0,rand_forest_auto,hc2,ganxis,False,Random Forest,Boruta Random Forest,1587969865,0.2714285714285714,1.0,0.2714285714285714,0.42696629213483145,0.3628255656986837
5.034490346908569,0.0,0.0,rand_forest_auto,hc2,ganxis,False,Random Forest,Boruta Random Forest,1587969865,0.2714285714285714,1.0,0.2714285714285714,0.42696629213483145,0.3628255656986837
6.1907196044921875,0.0,0.0,rand_forest_auto,hc2,ganxis,False,Random Forest,Boruta Random Forest,1587969865,0.2714285714285714,1.0,0.2714285714285714,0.42696629213483145,0.3628255656986837
7.396048545837402,0.0,0.0,rand_forest_auto,hc2,ganxis,False,Random Forest,Boruta Random Forest,1587969865,0.2714285714285714,1.0,0.2714285714285714,0.42696629213483145,0.3628255656986837
8.665286302566528,0.0,0.0,rand_forest_auto,hc2,ganxis,False,Random Forest,Boruta Random Forest,1587969865,0.2714285714285714,1.0,0.2714285714285714,0.42696629213483145,0.3628255656986837
9.862047910690308,0.0,0.0,rand_forest_auto,hc2,ganxis,False,Random Forest,Boruta Random Forest,1587969865,0.2714285714285714,1.0,0.2714285714285714,0.42696629213483145,0.3628255656986837
11.056190013885498,0.0,0.0,rand_forest_auto,hc2,ganxis,False,Random Forest,Boruta Random Forest,1587969865,0.2714285714285714,1.0,0.2714285714285714,0.42696629213483145,0.3628255656986837
12.238539457321167,0.0,0.0,rand_forest_auto,hc2,ganxis,False,Random Forest,Boruta Random Forest,1587969865,0.2714285714285714,1.0,0.2714285714285714,0.42696629213483145,0.3628255656986837
13.49582552909851,0.0,0.0,rand_forest_auto,hc2,ganxis,False,Random Forest,Boruta Random Forest,1587969865,0.2714285714285714,1.0,0.2714285714285714,0.42696629213483145,0.3628255656986837
