time,jaccard_useful,jaccard_useless,model_name,test,env,batch,underlying_model,model_class,finish_time,jaccard,precision,recall,f1,completeness
0.0,0.0,0.0,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
0.1901555061340332,0.0,0.0,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
0.39649295806884766,0.0,0.0,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
0.5964250564575195,0.0,0.0,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
0.8137857913970947,0.0,0.0,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
1.0187623500823975,0.0,0.0,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
1.2106823921203613,0.0,0.0,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
1.4097225666046143,0.0,0.0,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
1.607513666152954,0.0,0.0,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
1.8077905178070068,0.0,0.0,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
1.9988865852355957,0.0,0.0,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
2.1921350955963135,0.0,0.0,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
2.3910224437713623,0.0,0.0,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
2.585491180419922,0.24285714285714285,0.8203592814371258,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
2.7391841411590576,0.24285714285714285,0.8203592814371258,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
2.886122941970825,0.24285714285714285,0.8203592814371258,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
3.0380797386169434,0.24285714285714285,0.8203592814371258,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
3.1839563846588135,0.24285714285714285,0.8275862068965517,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
3.3310928344726562,0.24285714285714285,0.8275862068965517,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
3.479128360748291,0.24285714285714285,0.8275862068965517,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
3.627562999725342,0.2571428571428571,0.8275862068965517,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
3.7755959033966064,0.2571428571428571,0.8275862068965517,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
3.9265389442443848,0.2571428571428571,0.8275862068965517,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
4.0793297290802,0.2571428571428571,0.8275862068965517,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
4.258939027786255,0.2714285714285714,0.8285714285714286,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
4.434603691101074,0.2714285714285714,0.8285714285714286,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
4.58710503578186,0.2714285714285714,0.8285714285714286,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
4.746335506439209,0.3142857142857143,0.8285714285714286,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
4.890314340591431,0.3142857142857143,0.8285714285714286,extra_trees_100_max_depth_7,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970614,0.4714285714285714,1.0,0.4714285714285714,0.6407766990291262,0.4748370494529181
