time,jaccard_useful,jaccard_useless,model_name,test,env,batch,underlying_model,model_class,finish_time,jaccard,precision,recall,f1,completeness
0.0,0.0,0.0,extra_trees_100,hc2,ganxis,False,Extra Trees,Boruta Extra Trees,1587972069,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
0.5739176273345947,0.0,0.0,extra_trees_100,hc2,ganxis,False,Extra Trees,Boruta Extra Trees,1587972069,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
1.2114968299865723,0.0,0.0,extra_trees_100,hc2,ganxis,False,Extra Trees,Boruta Extra Trees,1587972069,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
1.831824541091919,0.0,0.0,extra_trees_100,hc2,ganxis,False,Extra Trees,Boruta Extra Trees,1587972069,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
2.487509250640869,0.0,0.0,extra_trees_100,hc2,ganxis,False,Extra Trees,Boruta Extra Trees,1587972069,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
3.0920779705047607,0.0,0.0,extra_trees_100,hc2,ganxis,False,Extra Trees,Boruta Extra Trees,1587972069,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
3.704284191131592,0.0,0.0,extra_trees_100,hc2,ganxis,False,Extra Trees,Boruta Extra Trees,1587972069,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
4.307531118392944,0.0,0.0,extra_trees_100,hc2,ganxis,False,Extra Trees,Boruta Extra Trees,1587972069,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
4.904414892196655,0.0,0.0,extra_trees_100,hc2,ganxis,False,Extra Trees,Boruta Extra Trees,1587972069,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
5.505958080291748,0.0,0.0,extra_trees_100,hc2,ganxis,False,Extra Trees,Boruta Extra Trees,1587972069,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
6.224536418914795,0.0,0.0,extra_trees_100,hc2,ganxis,False,Extra Trees,Boruta Extra Trees,1587972069,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
6.85337495803833,0.0,0.0,extra_trees_100,hc2,ganxis,False,Extra Trees,Boruta Extra Trees,1587972069,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
7.440752744674683,0.0,0.0,extra_trees_100,hc2,ganxis,False,Extra Trees,Boruta Extra Trees,1587972069,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
8.030366659164429,0.24285714285714285,0.7965116279069767,extra_trees_100,hc2,ganxis,False,Extra Trees,Boruta Extra Trees,1587972069,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
