time,jaccard_useful,jaccard_useless,model_name,test,env,batch,underlying_model,model_class,finish_time,jaccard,precision,recall,f1,completeness
0.0,0.0,0.0,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
0.7020614147186279,0.0,0.0,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
1.4688076972961426,0.0,0.0,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
2.230278968811035,0.0,0.0,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
2.965284824371338,0.0,0.0,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
3.654810667037964,0.0,0.0,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
4.362744092941284,0.0,0.0,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
5.031366348266602,0.0,0.0,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
5.753366231918335,0.0,0.0,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
6.463164806365967,0.0,0.0,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
7.181886911392212,0.0,0.0,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
7.902294158935547,0.0,0.0,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
8.621454238891602,0.0,0.0,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
9.284327745437622,0.21428571428571427,0.813953488372093,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
9.934022903442383,0.21428571428571427,0.813953488372093,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
10.604573011398315,0.21428571428571427,0.813953488372093,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
11.331540584564209,0.21428571428571427,0.813953488372093,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
12.014219284057617,0.21428571428571427,0.8033707865168539,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
12.715191125869751,0.21428571428571427,0.8033707865168539,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
13.381768465042114,0.21428571428571427,0.8033707865168539,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
14.067003726959229,0.22857142857142856,0.7900552486187845,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
14.765779495239258,0.22857142857142856,0.7900552486187845,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
15.443379640579224,0.22857142857142856,0.7900552486187845,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
16.17914915084839,0.22857142857142856,0.7900552486187845,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
16.8293616771698,0.24285714285714285,0.8011049723756906,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
17.486124753952026,0.24285714285714285,0.8011049723756906,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
18.102851390838623,0.24285714285714285,0.8011049723756906,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
18.793733835220337,0.24285714285714285,0.7923497267759563,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
19.468671321868896,0.24285714285714285,0.7923497267759563,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
20.13103747367859,0.24285714285714285,0.7923497267759563,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
20.927805423736572,0.24285714285714285,0.7880434782608695,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
21.590062618255615,0.24285714285714285,0.7880434782608695,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
22.265142679214478,0.24285714285714285,0.7880434782608695,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
22.967297792434692,0.24285714285714285,0.7880434782608695,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
23.640193462371826,0.24285714285714285,0.7880434782608695,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
24.350056886672974,0.24285714285714285,0.7880434782608695,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
25.03320622444153,0.24285714285714285,0.7880434782608695,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
25.713209629058838,0.24285714285714285,0.7880434782608695,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
26.391905546188354,0.24285714285714285,0.7880434782608695,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
27.022529363632202,0.2571428571428571,0.7837837837837838,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
27.627150297164917,0.2571428571428571,0.7837837837837838,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
28.302720308303833,0.2571428571428571,0.7837837837837838,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
28.98348903656006,0.2571428571428571,0.7837837837837838,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
29.600046634674072,0.2571428571428571,0.7837837837837838,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
30.31506371498108,0.2571428571428571,0.7837837837837838,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
31.06117057800293,0.2571428571428571,0.7837837837837838,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
31.73813796043396,0.2571428571428571,0.7837837837837838,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
32.40260410308838,0.2571428571428571,0.7837837837837838,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
33.06333327293396,0.2571428571428571,0.7837837837837838,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
33.77030634880066,0.2571428571428571,0.7837837837837838,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
34.447057247161865,0.2571428571428571,0.7837837837837838,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
35.103665590286255,0.2571428571428571,0.7837837837837838,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
35.795841455459595,0.2714285714285714,0.7837837837837838,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
36.50208520889282,0.2714285714285714,0.7837837837837838,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
37.1747932434082,0.2714285714285714,0.7837837837837838,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
37.84143543243408,0.2714285714285714,0.7837837837837838,rand_forest_100_max_depth_7,hc2,ganxis,False,Random Forest,Boruta Random Forest,1588054332,0.34285714285714286,1.0,0.34285714285714286,0.5106382978723404,0.4017802133074064
