time,jaccard_useful,jaccard_useless,model_name,test,env,batch,underlying_model,model_class,finish_time,jaccard,precision,recall,f1,completeness
0.0,0.0,0.0,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
0.6848242282867432,0.0,0.0,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
1.359177827835083,0.0,0.0,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
2.032417058944702,0.0,0.0,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
2.6920480728149414,0.0,0.0,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
3.36281418800354,0.0,0.0,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
4.036848783493042,0.0,0.0,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
4.715759038925171,0.0,0.0,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
5.378807783126831,0.0,0.0,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
6.050723552703857,0.0,0.0,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
6.718202352523804,0.0,0.0,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
7.372087001800537,0.0,0.0,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
8.041247844696045,0.0,0.0,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
8.708097457885742,0.0,0.0,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
9.37262487411499,1.0,0.9666666666666667,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
9.492074251174927,1.0,0.9666666666666667,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
9.620352983474731,1.0,0.9666666666666667,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
9.750137090682983,1.0,0.9666666666666667,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
9.866737127304077,1.0,0.9791666666666666,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
9.988168954849243,1.0,0.9791666666666666,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
10.101925134658813,1.0,0.9791666666666666,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
10.220962285995483,1.0,0.9791666666666666,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
10.333863973617554,1.0,0.9895833333333334,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
10.43515944480896,1.0,0.9895833333333334,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
10.534096956253052,1.0,0.9895833333333334,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
10.642293214797974,1.0,0.9916666666666667,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
10.740079164505005,1.0,0.9916666666666667,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
10.840145111083984,1.0,0.9916666666666667,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
10.937029600143433,1.0,0.99375,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
11.036572456359863,1.0,0.99375,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
11.137133598327637,1.0,0.99375,extra_trees_auto,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942375,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,0.8563946623666879
