time,jaccard_useful,jaccard_useless,model_name,test,env,batch,underlying_model,model_class,finish_time,jaccard,precision,recall,f1,completeness
0.0,0.0,0.0,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
0.34230852127075195,0.0,0.0,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
0.6621885299682617,0.0,0.0,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
0.9779558181762695,0.0,0.0,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
1.297508955001831,0.0,0.0,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
1.6126487255096436,0.0,0.0,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
1.957803726196289,0.0,0.0,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
2.312045097351074,0.0,0.0,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
2.7152509689331055,0.0,0.0,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
3.1610381603240967,0.0,0.0,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
3.5131595134735107,0.0,0.0,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
3.827514886856079,0.0,0.0,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
4.1494739055633545,0.0,0.0,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
4.4673027992248535,0.22857142857142856,0.8058823529411765,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
4.691293716430664,0.22857142857142856,0.8058823529411765,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
4.936819314956665,0.22857142857142856,0.8058823529411765,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
5.165891885757446,0.22857142857142856,0.8058823529411765,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
5.42545485496521,0.22857142857142856,0.8057142857142857,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
5.664818048477173,0.22857142857142856,0.8057142857142857,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
5.897420644760132,0.22857142857142856,0.8057142857142857,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
6.145040273666382,0.22857142857142856,0.7988826815642458,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
6.351548910140991,0.22857142857142856,0.7988826815642458,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
6.559737682342529,0.22857142857142856,0.7988826815642458,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
6.772881031036377,0.22857142857142856,0.7988826815642458,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
6.982433319091797,0.24285714285714285,0.7944444444444444,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
7.245514154434204,0.24285714285714285,0.7944444444444444,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
7.486147403717041,0.24285714285714285,0.7944444444444444,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
7.741363286972046,0.24285714285714285,0.7944444444444444,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
7.99757981300354,0.24285714285714285,0.7944444444444444,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
8.245774507522583,0.24285714285714285,0.7944444444444444,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
8.462554216384888,0.24285714285714285,0.8,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
8.673056602478027,0.24285714285714285,0.8,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
8.884563446044922,0.24285714285714285,0.8,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
9.097013711929321,0.24285714285714285,0.7955801104972375,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
9.308347463607788,0.24285714285714285,0.7955801104972375,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
9.522010087966919,0.24285714285714285,0.7955801104972375,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
9.728720903396606,0.2571428571428571,0.7955801104972375,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
9.937565565109253,0.2571428571428571,0.7955801104972375,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
10.210869312286377,0.2571428571428571,0.7955801104972375,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
10.47322130203247,0.2571428571428571,0.7955801104972375,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
10.68274712562561,0.2571428571428571,0.7955801104972375,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
10.89018702507019,0.2571428571428571,0.7912087912087912,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
11.102709293365479,0.2571428571428571,0.7912087912087912,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
11.317756414413452,0.2571428571428571,0.7912087912087912,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
11.530613899230957,0.2714285714285714,0.7912087912087912,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
11.745175838470459,0.2714285714285714,0.7912087912087912,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
12.014487743377686,0.2714285714285714,0.7912087912087912,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
12.236719369888306,0.2714285714285714,0.7912087912087912,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
12.442680358886719,0.2714285714285714,0.7912087912087912,extra_trees_100,hc2,laptop,False,Extra Trees,Boruta Extra Trees,1587970575,0.35714285714285715,1.0,0.35714285714285715,0.5263157894736842,0.4096461947457455
