time,jaccard_useful,jaccard_useless,model_name,test,env,batch,underlying_model,model_class,finish_time,jaccard,precision,recall,f1,completeness
0.0,0.0,0.0,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
0.9706387519836426,0.0,0.0,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
1.9010961055755615,0.0,0.0,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
2.796563148498535,0.0,0.0,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
3.6881368160247803,0.0,0.0,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
4.594505071640015,0.0,0.0,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
5.491289854049683,0.0,0.0,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
6.3905417919158936,0.0,0.0,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
7.291350603103638,0.0,0.0,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
8.174708127975464,0.0,0.0,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
9.08846116065979,0.0,0.0,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
9.98026967048645,0.0,0.0,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
10.861165523529053,0.0,0.0,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
11.77262020111084,0.0,0.0,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
12.670777559280396,0.3,0.9713114754098361,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
12.822941541671753,0.3,0.9713114754098361,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
12.977430820465088,0.3,0.9713114754098361,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
13.145034790039062,0.3,0.9713114754098361,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
13.299815893173218,0.35,0.9713114754098361,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
13.453184604644775,0.35,0.9713114754098361,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
13.610970735549927,0.35,0.9713114754098361,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
13.763321161270142,0.35,0.9713114754098361,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
13.93033218383789,0.4,0.9713114754098361,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
14.082523822784424,0.4,0.9713114754098361,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
14.247392416000366,0.4,0.9713114754098361,extra_trees_auto_max_depth_5,madelon2,laptop,False,Extra Trees,Boruta Extra Trees,1587954291,0.5714285714285714,0.9230769230769231,0.6,0.7272727272727274,0.6576864405259683
