time,jaccard_useful,jaccard_useless,model_name,test,env,batch,underlying_model,model_class,finish_time,jaccard,precision,recall,f1,completeness
0.0,0.0,0.0,extra_trees_auto_max_depth_5,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942487,1.0,1.0,1.0,1.0,1.0
0.9914164543151855,0.0,0.0,extra_trees_auto_max_depth_5,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942487,1.0,1.0,1.0,1.0,1.0
1.9270317554473877,0.0,0.0,extra_trees_auto_max_depth_5,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942487,1.0,1.0,1.0,1.0,1.0
2.8646676540374756,0.0,0.0,extra_trees_auto_max_depth_5,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942487,1.0,1.0,1.0,1.0,1.0
3.8828420639038086,0.0,0.0,extra_trees_auto_max_depth_5,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942487,1.0,1.0,1.0,1.0,1.0
4.773539066314697,0.0,0.0,extra_trees_auto_max_depth_5,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942487,1.0,1.0,1.0,1.0,1.0
5.659482479095459,0.0,0.0,extra_trees_auto_max_depth_5,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942487,1.0,1.0,1.0,1.0,1.0
6.55419659614563,0.0,0.0,extra_trees_auto_max_depth_5,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942487,1.0,1.0,1.0,1.0,1.0
7.830492258071899,0.0,0.0,extra_trees_auto_max_depth_5,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942487,1.0,1.0,1.0,1.0,1.0
9.032601356506348,0.0,0.0,extra_trees_auto_max_depth_5,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942487,1.0,1.0,1.0,1.0,1.0
10.205256700515747,0.0,0.0,extra_trees_auto_max_depth_5,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942487,1.0,1.0,1.0,1.0,1.0
11.51252293586731,0.0,0.0,extra_trees_auto_max_depth_5,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942487,1.0,1.0,1.0,1.0,1.0
12.63440728187561,0.0,0.0,extra_trees_auto_max_depth_5,madelon,laptop,False,Extra Trees,Boruta Extra Trees,1587942487,1.0,1.0,1.0,1.0,1.0
