time,jaccard_useful,jaccard_useless,model_name,test,env,batch,underlying_model,model_class,finish_time,jaccard,precision,recall,f1,completeness
0.0,0.0,0.0,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
1.6360759735107422,0.0,0.0,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
3.029994249343872,0.0,0.0,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
4.3786749839782715,0.0,0.0,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
5.918057918548584,0.0,0.0,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
7.542336702346802,0.0,0.0,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
8.940311908721924,0.0,0.0,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
10.445101737976074,0.0,0.0,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
11.798405885696411,0.0,0.0,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
13.409820795059204,0.0,0.0,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
14.84894061088562,0.0,0.0,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
16.205530405044556,0.0,0.0,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
17.555104970932007,0.0,0.0,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
19.161543369293213,0.0,0.0,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
20.676873683929443,0.85,0.975103734439834,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
21.136998176574707,0.85,0.975103734439834,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
21.59356951713562,0.85,0.975103734439834,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
22.035456895828247,0.85,0.975103734439834,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
22.49467897415161,0.85,0.9896265560165975,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
22.941411018371582,0.85,0.9896265560165975,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
23.36513090133667,0.85,0.9896265560165975,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
23.863699913024902,0.85,0.9896265560165975,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
24.404156923294067,0.9,0.9896265560165975,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
24.863931894302368,0.9,0.9896265560165975,extra_trees_auto,madelon2,ganxis,False,Extra Trees,Boruta Extra Trees,1588080504,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
