time,jaccard_useful,jaccard_useless,model_name,test,env,batch,underlying_model,model_class,finish_time,jaccard,precision,recall,f1,completeness
0.0,0.0,0.0,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
9.223757266998291,0.0,0.0,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
18.820614337921143,0.0,0.0,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
28.330158472061157,0.0,0.0,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
38.363882303237915,0.0,0.0,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
47.67653727531433,0.0,0.0,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
56.891637563705444,0.0,0.0,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
65.60166072845459,0.0,0.0,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
73.59103441238403,0.0,0.0,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
82.79437327384949,0.0,0.0,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
91.98292517662048,0.0,0.0,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
101.53671598434448,0.0,0.0,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
110.74022364616394,0.0,0.0,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
119.88647985458374,0.0,0.0,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
128.5606198310852,0.85,0.983402489626556,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
133.8953981399536,0.85,0.983402489626556,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
140.61249589920044,0.85,0.983402489626556,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
148.08772706985474,0.85,0.983402489626556,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
155.09699010849,0.85,0.9854771784232366,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
161.61449813842773,0.85,0.9854771784232366,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
167.8850543498993,0.85,0.9854771784232366,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
173.42722368240356,0.85,0.9854771784232366,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
179.89647102355957,0.85,0.9875518672199171,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
185.16963291168213,0.85,0.9875518672199171,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
191.5042827129364,0.85,0.9875518672199171,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
196.97929525375366,0.85,0.9875518672199171,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
203.29336619377136,0.85,0.9875518672199171,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
208.55865001678467,0.85,0.9875518672199171,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
214.811674118042,0.9,0.9875518672199171,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
221.38097262382507,0.9,0.9875518672199171,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
226.66369485855103,0.9,0.9875518672199171,batch_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Mix,1588089206,0.8571428571428571,0.9473684210526315,0.9,0.9230769230769231,0.8306943457431799
