time,jaccard_useful,jaccard_useless,model_name,test,env,batch,underlying_model,model_class,finish_time,jaccard,precision,recall,f1,completeness
0.0,0.0,0.0,rand_forest_auto_max_depth_5,hc2,laptop,False,Random Forest,Boruta Random Forest,1587969384,0.37142857142857144,1.0,0.37142857142857144,0.5416666666666666,0.417557533911756
2.1845955848693848,0.0,0.0,rand_forest_auto_max_depth_5,hc2,laptop,False,Random Forest,Boruta Random Forest,1587969384,0.37142857142857144,1.0,0.37142857142857144,0.5416666666666666,0.417557533911756
4.525057315826416,0.0,0.0,rand_forest_auto_max_depth_5,hc2,laptop,False,Random Forest,Boruta Random Forest,1587969384,0.37142857142857144,1.0,0.37142857142857144,0.5416666666666666,0.417557533911756
6.780769109725952,0.0,0.0,rand_forest_auto_max_depth_5,hc2,laptop,False,Random Forest,Boruta Random Forest,1587969384,0.37142857142857144,1.0,0.37142857142857144,0.5416666666666666,0.417557533911756
8.95297360420227,0.0,0.0,rand_forest_auto_max_depth_5,hc2,laptop,False,Random Forest,Boruta Random Forest,1587969384,0.37142857142857144,1.0,0.37142857142857144,0.5416666666666666,0.417557533911756
11.116963148117065,0.0,0.0,rand_forest_auto_max_depth_5,hc2,laptop,False,Random Forest,Boruta Random Forest,1587969384,0.37142857142857144,1.0,0.37142857142857144,0.5416666666666666,0.417557533911756
13.292706489562988,0.0,0.0,rand_forest_auto_max_depth_5,hc2,laptop,False,Random Forest,Boruta Random Forest,1587969384,0.37142857142857144,1.0,0.37142857142857144,0.5416666666666666,0.417557533911756
15.438217878341675,0.0,0.0,rand_forest_auto_max_depth_5,hc2,laptop,False,Random Forest,Boruta Random Forest,1587969384,0.37142857142857144,1.0,0.37142857142857144,0.5416666666666666,0.417557533911756
17.627150058746338,0.0,0.0,rand_forest_auto_max_depth_5,hc2,laptop,False,Random Forest,Boruta Random Forest,1587969384,0.37142857142857144,1.0,0.37142857142857144,0.5416666666666666,0.417557533911756
19.763035774230957,0.0,0.0,rand_forest_auto_max_depth_5,hc2,laptop,False,Random Forest,Boruta Random Forest,1587969384,0.37142857142857144,1.0,0.37142857142857144,0.5416666666666666,0.417557533911756
21.994723081588745,0.0,0.0,rand_forest_auto_max_depth_5,hc2,laptop,False,Random Forest,Boruta Random Forest,1587969384,0.37142857142857144,1.0,0.37142857142857144,0.5416666666666666,0.417557533911756
24.22024440765381,0.0,0.0,rand_forest_auto_max_depth_5,hc2,laptop,False,Random Forest,Boruta Random Forest,1587969384,0.37142857142857144,1.0,0.37142857142857144,0.5416666666666666,0.417557533911756
26.427690505981445,0.0,0.0,rand_forest_auto_max_depth_5,hc2,laptop,False,Random Forest,Boruta Random Forest,1587969384,0.37142857142857144,1.0,0.37142857142857144,0.5416666666666666,0.417557533911756
28.647908687591553,0.2571428571428571,0.8068181818181818,rand_forest_auto_max_depth_5,hc2,laptop,False,Random Forest,Boruta Random Forest,1587969384,0.37142857142857144,1.0,0.37142857142857144,0.5416666666666666,0.417557533911756
29.218485355377197,0.2571428571428571,0.8068181818181818,rand_forest_auto_max_depth_5,hc2,laptop,False,Random Forest,Boruta Random Forest,1587969384,0.37142857142857144,1.0,0.37142857142857144,0.5416666666666666,0.417557533911756
29.80113959312439,0.2571428571428571,0.8068181818181818,rand_forest_auto_max_depth_5,hc2,laptop,False,Random Forest,Boruta Random Forest,1587969384,0.37142857142857144,1.0,0.37142857142857144,0.5416666666666666,0.417557533911756
30.36012887954712,0.2571428571428571,0.8068181818181818,rand_forest_auto_max_depth_5,hc2,laptop,False,Random Forest,Boruta Random Forest,1587969384,0.37142857142857144,1.0,0.37142857142857144,0.5416666666666666,0.417557533911756
