time,jaccard_useful,jaccard_useless,model_name,test,env,batch,underlying_model,model_class,finish_time,jaccard,precision,recall,f1,completeness
0.0,0.0,0.0,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
5.849453926086426,0.0,0.0,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
12.035237312316895,0.0,0.0,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
17.991349458694458,0.0,0.0,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
23.86978316307068,0.0,0.0,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
29.913180828094482,0.0,0.0,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
35.914427518844604,0.0,0.0,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
41.70257806777954,0.0,0.0,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
47.480884075164795,0.0,0.0,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
53.519505977630615,0.0,0.0,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
59.4122040271759,0.0,0.0,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
65.49916005134583,0.0,0.0,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
71.43797016143799,0.0,0.0,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
77.50348496437073,0.0,0.0,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
83.56229615211487,0.3,0.9651639344262295,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
85.82432436943054,0.3,0.9651639344262295,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
88.0563452243805,0.3,0.9651639344262295,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
90.21163892745972,0.3,0.9651639344262295,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
92.37407684326172,0.3,0.9733606557377049,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
94.52333116531372,0.3,0.9733606557377049,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
96.64441418647766,0.3,0.9733606557377049,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
98.75884866714478,0.3,0.9733606557377049,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
100.80510807037354,0.3,0.9733606557377049,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
102.96526408195496,0.3,0.9733606557377049,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
104.90490818023682,0.3,0.9733606557377049,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
107.0415346622467,0.3,0.9733606557377049,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
109.18563222885132,0.3,0.9733606557377049,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
111.34490919113159,0.3,0.9733606557377049,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
113.47135853767395,0.3,0.9754098360655737,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
115.52238845825195,0.3,0.9754098360655737,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
117.54781556129456,0.3,0.9754098360655737,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
119.47731137275696,0.3,0.9754098360655737,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
121.6058280467987,0.3,0.9754098360655737,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
123.64860534667969,0.3,0.9754098360655737,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
125.76635241508484,0.3,0.9754098360655737,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
127.80221152305603,0.3,0.9754098360655737,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
129.9633867740631,0.3,0.9754098360655737,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
131.90452551841736,0.35,0.9754098360655737,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
134.0413269996643,0.35,0.9754098360655737,batch_large_mix_auto,madelon2,ganxis,True,Both,Batch Boruta Large Mix,1587998038,0.5454545454545454,0.8571428571428571,0.6,0.7058823529411764,0.5863232297734927
